"","pct_nda.spec1","pct_upa.spec1","state_name","pc_name","ac_name","ac_num","total_ac_votes","pct_nda.spec3","pct_upa.spec3","pct_oth.spec3","num_spec3_2014","voteshare_spec3_2014","voteshare_spec3_2014_0.1","voteshare_spec3_2014_0.2","voteshare_spec3_2014_0.3","voteshare_spec3_2014_0.4","voteshare_spec3_2014_0.5","voteshare_spec3_2014_0.6","voteshare_spec3_2014_0.7","voteshare_spec3_2014_0.8","voteshare_spec3_2014_0.9","voteshare_spec3_2009","voteshare_spec3_2009_0.1","voteshare_spec3_2009_0.2","voteshare_spec3_2009_0.3","voteshare_spec3_2009_0.4","voteshare_spec3_2009_0.5","voteshare_spec3_2009_0.6","voteshare_spec3_2009_0.7","voteshare_spec3_2009_0.8","voteshare_spec3_2009_0.9","station_name1","station_type1","station_kw1","station_state1","spot_lang1","station_block1","treat1","camp_date1","station_buffer_km1","camp_lag1","station_id1","eligible1","station_name2","station_type2","station_kw2","station_state2","spot_lang2","station_block2","treat2","camp_date2","station_buffer_km2","camp_lag2","station_id2","eligible2","station_name3","station_type3","station_kw3","station_state3","spot_lang3","station_block3","treat3","camp_date3","station_buffer_km3","camp_lag3","station_id3","eligible3","state_code","pc_num","station_lon","station_lat","illit_pc","rural_pc","scst_pc","pc_type","schedule_num","poll_date","xcoord","ycoord","num_eligible","prob_treatany","treatany","wgt_treatany","num_eligible1","num_eligible2","num_eligible3"
"178",1,0,"Chattisgarh","SARGUJA (ST)","Lundra (ST)",9,142811,0.888888888888889,0.222222222222222,0,2,86.4128113380622,86.4128113380622,86.4128113380622,46.3486706206105,46.3486706206105,46.3486706206105,46.3486706206105,46.3486706206105,46.3486706206105,0,84.9676773194938,84.9676773194938,84.9676773194938,44.4768177081753,44.4768177081753,44.4768177081753,44.4768177081753,44.4768177081753,44.4768177081753,0,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,38.5811386108398,56.716609954834,44.1868019104004,"ST","6",2014-04-24,83.2705383300781,23.0364151000977,1,0.5,1,2,1,0,0
"179",1,0,"Chattisgarh","SARGUJA (ST)","Pratappur (ST)",6,150041,0.888888888888889,0.222222222222222,0,2,84.0976799674756,84.0976799674756,84.0976799674756,50.1629554588413,50.1629554588413,50.1629554588413,50.1629554588413,50.1629554588413,50.1629554588413,0,83.6679619033488,83.6679619033488,83.6679619033488,51.4406803238401,51.4406803238401,51.4406803238401,51.4406803238401,51.4406803238401,51.4406803238401,0,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,52.0018844604492,91.4692001342773,65.7328720092773,"ST","6",2014-04-24,83.1275253295898,23.6507339477539,1,0.5,1,2,1,0,0
"180",1,0,"Chattisgarh","SARGUJA (ST)","Premnagar",4,150125,0.888888888888889,0.222222222222222,0,2,83.75620316403,83.75620316403,83.75620316403,55.0794338051624,55.0794338051624,55.0794338051624,55.0794338051624,55.0794338051624,55.0794338051624,0,88.4783757641029,88.4783757641029,88.4783757641029,63.1565301502777,63.1565301502777,63.1565301502777,63.1565301502777,63.1565301502777,63.1565301502777,0,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,49.7827911376953,100,52.1577644348145,"ST","6",2014-04-24,82.7654190063477,23.0635623931885,1,0.5,1,2,1,0,0
"181",1,0,"Chattisgarh","SARGUJA (ST)","Ramanujganj (ST)",7,136057,0.888888888888889,0.222222222222222,0,2,88.6856244074175,88.6856244074175,88.6856244074175,45.782282425748,45.782282425748,45.782282425748,45.782282425748,45.782282425748,45.782282425748,0,88.5571753013568,88.5571753013568,88.5571753013568,56.301803288235,56.301803288235,56.301803288235,56.301803288235,56.301803288235,56.301803288235,0,"Daltonganj","FM",10,"Jharkhand","Hindi",2,1,2014-04-15,100,9,18,1,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,51.422061920166,92.9236145019531,54.9093818664551,"ST","6",2014-04-24,83.4999847412109,23.743782043457,2,0.75,1,1.33333337306976,0,1,0
"182",1,0,"Chattisgarh","SARGUJA (ST)","Samri (ST)",8,147254,0.888888888888889,0.222222222222222,0,2,86.0207532562783,86.0207532562783,86.0207532562783,47.0683309112146,47.0683309112146,47.0683309112146,47.0683309112146,47.0683309112146,47.0683309112146,0,84.6415260840585,84.6415260840585,84.6415260840585,51.0857014109894,51.0857014109894,51.0857014109894,51.0857014109894,51.0857014109894,51.0857014109894,0,"Daltonganj","FM",10,"Jharkhand","Hindi",2,1,2014-04-15,100,9,18,1,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,52.7785491943359,100,79.1227416992188,"ST","6",2014-04-24,83.6876831054688,23.3625545501709,2,0.75,1,1.33333337306976,0,1,0
"183",1,0,"Chattisgarh","SARGUJA (ST)","Sitapur (ST)",11,142125,0.888888888888889,0.222222222222222,0,2,85.6436235708004,85.6436235708004,85.6436235708004,45.8174142480211,45.8174142480211,45.8174142480211,45.8174142480211,45.8174142480211,45.8174142480211,0,83.1659716430359,83.1659716430359,83.1659716430359,44.0355852098971,44.0355852098971,44.0355852098971,44.0355852098971,44.0355852098971,44.0355852098971,0,"Ambikapur","MW",20,"Chhattisgarh","Hindi",3,1,2014-04-22,125,2,49,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,22,1,0,0,61.2892265319824,100,79.1597595214844,"ST","6",2014-04-24,83.419677734375,22.8414688110352,1,0.5,1,2,1,0,0
"184",0.5,0.333333333333333,"Jharkhand","Giridih","Bermo",35,179047,0.306666666666667,0.333333333333333,0.426666666666667,4,89.7903902327322,89.7903902327322,89.7903902327322,89.7903902327322,8.68878004099482,0,0,0,0,0,81.3976647496701,81.3976647496701,81.3976647496701,81.3976647496701,12.6156629405565,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,6,0,0,47.0737800598145,96.5698089599609,43.8660621643066,"GEN","5",2014-04-17,85.9955368041992,23.686279296875,1,0.5,0,2,1,0,0
"185",0.5,0.333333333333333,"Jharkhand","Giridih","Dumri",33,158318,0.306666666666667,0.333333333333333,0.426666666666667,4,89.1389481928776,89.1389481928776,89.1389481928776,89.1389481928776,9.98180876463826,0,0,0,0,0,74.6264867540842,74.6264867540842,74.6264867540842,74.6264867540842,24.1460287640107,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,6,0,0,47.778377532959,92.9187698364258,20.6153812408447,"GEN","5",2014-04-17,86.0336685180664,23.9455108642578,1,0.5,0,2,1,0,0
"186",0.5,0.333333333333333,"Jharkhand","Giridih","Gomia",34,161338,0.306666666666667,0.333333333333333,0.426666666666667,4,88.2693475808551,88.2693475808551,88.2693475808551,88.2693475808551,18.4110376972567,0,0,0,0,0,78.9414777768815,78.9414777768815,78.9414777768815,78.9414777768815,15.8304428490764,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,6,0,0,44.5439796447754,56.6204566955566,32.4852409362793,"GEN","5",2014-04-17,85.7762756347656,23.7283878326416,1,0.5,0,2,1,0,0
"187",0.166666666666667,0.111111111111111,"Jharkhand","Hazaribagh","Barhi",21,157287,0.306666666666667,0.333333333333333,0.426666666666667,4,86.2467972559716,86.2467972559716,86.2467972559716,86.2467972559716,15.7012340498579,0,0,0,0,0,83.8107973735192,83.8107973735192,83.8107973735192,83.8107973735192,12.4063501860138,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,14,0,0,43.3775825500488,96.6869354248047,28.4487133026123,"GEN","5",2014-04-17,85.3765182495117,24.3471946716309,1,0.5,0,2,1,0,0
"188",0.166666666666667,0.111111111111111,"Jharkhand","Hazaribagh","Barkagaon",22,193782,0.306666666666667,0.333333333333333,0.426666666666667,4,86.2943926680497,86.2943926680497,86.2943926680497,86.2943926680497,22.8075879080616,0,0,0,0,0,82.906007452774,82.906007452774,82.906007452774,82.906007452774,17.0164492342598,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,14,0,0,45.1296768188477,96.3840713500977,30.9758186340332,"GEN","5",2014-04-17,85.2227020263672,23.7719764709473,1,0.5,0,2,1,0,0
"189",0.166666666666667,0.111111111111111,"Jharkhand","Hazaribagh","Hazaribagh",25,205351,0.306666666666667,0.333333333333333,0.426666666666667,4,90.9009452108828,90.9009452108828,90.9009452108828,90.9009452108828,11.2339360412172,0,0,0,0,0,87.2723776696886,87.2723776696886,87.2723776696886,87.2723776696886,10.1360926940086,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,14,0,0,44.2834587097168,86.2976531982422,27.5375823974609,"GEN","5",2014-04-17,85.327995300293,24.0311470031738,1,0.5,0,2,1,0,0
"190",0.166666666666667,0.111111111111111,"Jharkhand","Hazaribagh","Mandu",24,216022,0.306666666666667,0.333333333333333,0.426666666666667,4,82.9998796418883,82.9998796418883,82.9998796418883,82.9998796418883,17.1255705437409,0,0,0,0,0,80.1338120314806,80.1338120314806,80.1338120314806,80.1338120314806,16.069690543563,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,14,0,0,37.7497711181641,52.8616943359375,34.1885604858398,"GEN","5",2014-04-17,85.5984115600586,23.8713245391846,1,0.5,0,2,1,0,0
"191",0.166666666666667,0.111111111111111,"Jharkhand","Hazaribagh","Ramgarh",23,194686,0.306666666666667,0.333333333333333,0.426666666666667,4,88.5846953555982,88.5846953555982,88.5846953555982,88.5846953555982,29.6051077119053,0,0,0,0,0,88.8315954044091,88.8315954044091,88.8315954044091,88.8315954044091,38.215550997576,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,14,0,0,42.6220588684082,100,23.9107456207275,"GEN","5",2014-04-17,85.6814651489258,23.5536155700684,1,0.5,0,2,1,0,0
"192",0.6,0,"Jharkhand","Jamshedpur","Baharagora",44,157435,0.306666666666667,0.333333333333333,0.426666666666667,3,89.4972528345031,89.4972528345031,89.4972528345031,89.4972528345031,31.7680312509925,0,0,0,0,0,88.2743233418847,88.2743233418847,88.2743233418847,88.2743233418847,23.5817128913921,0,0,0,0,0,"Baripada","FM",5,"Odisha","Oriya",2,1,2014-04-15,65,2,23,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,43.9441757202148,100,42.7530708312988,"GEN","5",2014-04-17,86.7042770385742,22.3942375183105,1,0.5,1,2,1,0,0
"193",0.6,0,"Jharkhand","Jamshedpur","Ghatsila (ST)",45,154052,0.306666666666667,0.333333333333333,0.426666666666667,3,88.8381845091268,88.8381845091268,88.8381845091268,88.8381845091268,23.2045023758211,0,0,0,0,0,87.9112464163313,87.9112464163313,87.9112464163313,87.9112464163313,17.6311832877301,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,45.9503974914551,100,58.4738082885742,"GEN","5",2014-04-17,86.4840469360352,22.5630645751953,1,0.5,1,2,1,0,0
"194",0.6,0,"Jharkhand","Jamshedpur","Jamshedpur East",48,165444,0.306666666666667,0.333333333333333,0.426666666666667,3,96.2186600904233,96.2186600904233,96.2186600904233,96.2186600904233,38.8959406203912,0,0,0,0,0,95.5931086424402,95.5931086424402,95.5931086424402,95.5931086424402,13.442854453022,0,0,0,0,0,"Jamshedpur","MW",1,"Jharkhand","Hindi",2,0,2014-04-15,25,2,15,1,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,25.7197856903076,8.14338302612305,17.5533905029297,"GEN","5",2014-04-17,86.2036285400391,22.8153076171875,2,0.75,1,1.33333337306976,0,1,0
"195",0.6,0,"Jharkhand","Jamshedpur","Jamshedpur West",49,179222,0.306666666666667,0.333333333333333,0.426666666666667,3,96.4039013067592,96.4039013067592,96.4039013067592,96.4039013067592,41.7638459564116,0,0,0,0,0,95.8208845794307,95.8208845794307,95.8208845794307,95.8208845794307,14.402368165405,0,0,0,0,0,"Jamshedpur","MW",1,"Jharkhand","Hindi",2,0,2014-04-15,25,2,15,1,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,33.5387878417969,38.520149230957,26.5119457244873,"GEN","5",2014-04-17,86.1732406616211,22.79052734375,2,0.75,1,1.33333337306976,0,1,0
"196",0.6,0,"Jharkhand","Jamshedpur","Jugsalai (SC)",47,208626,0.306666666666667,0.333333333333333,0.426666666666667,3,92.0901517548148,92.0901517548148,92.0901517548148,92.0901517548148,35.1878481109737,0,0,0,0,0,90.2694502112339,90.2694502112339,90.2694502112339,90.2694502112339,18.3548438611518,0,0,0,0,0,"Jamshedpur","MW",1,"Jharkhand","Hindi",2,0,2014-04-15,25,2,15,1,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,49.4027214050293,100,45.788890838623,"GEN","5",2014-04-17,86.328498840332,22.8626194000244,2,0.75,1,1.33333337306976,0,1,0
"197",0.6,0,"Jharkhand","Jamshedpur","Potka (ST)",46,184343,0.306666666666667,0.333333333333333,0.426666666666667,3,89.33184335722,89.33184335722,89.33184335722,89.33184335722,35.746949979115,0,0,0,0,0,89.4754007079505,89.4754007079505,89.4754007079505,89.4754007079505,14.8287793819353,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,9,0,0,45.6635856628418,94.7473068237305,56.3488159179688,"GEN","5",2014-04-17,86.2775802612305,22.5315017700195,1,0.5,1,2,1,0,0
"198",0.333333333333333,0,"Jharkhand","Khunti (ST)","Kharasawan (ST)",57,140398,0.306666666666667,0.333333333333333,0.426666666666667,5,89.1729226912064,89.1729226912064,89.1729226912064,89.1729226912064,27.0758842718557,0,0,0,0,0,84.6393180399501,84.6393180399501,84.6393180399501,84.6393180399501,13.3183130461923,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,11,0,0,55.9981346130371,100,79.4309692382812,"ST","5",2014-04-17,85.7995223999023,22.787748336792,1,0.5,1,2,1,0,0
"199",0.333333333333333,0,"Jharkhand","Khunti (ST)","Kolebira (ST)",71,118117,0.306666666666667,0.333333333333333,0.426666666666667,5,88.461440774825,88.461440774825,88.461440774825,88.461440774825,33.6454532370446,0,0,0,0,0,86.0997939496113,86.0997939496113,86.0997939496113,86.0997939496113,29.4979863257469,0,0,0,0,0,"Rourkela","FM",6,"Odisha","Oriya",1,0,2014-04-08,75,9,6,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,11,0,0,44.279541015625,100,86.5878448486328,"ST","5",2014-04-17,84.6031112670898,22.5344734191895,1,0.5,0,2,1,0,0
"200",0.333333333333333,0,"Jharkhand","Khunti (ST)","Simdega (ST)",70,129505,0.306666666666667,0.333333333333333,0.426666666666667,5,91.4350797266515,91.4350797266515,91.4350797266515,91.4350797266515,31.1586425234547,0,0,0,0,0,90.1852948642017,90.1852948642017,90.1852948642017,90.1852948642017,19.9875906027019,0,0,0,0,0,"Rourkela","FM",6,"Odisha","Oriya",1,0,2014-04-08,75,9,6,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,11,0,0,40.8750381469727,100,77.0522842407227,"ST","5",2014-04-17,84.4233016967773,22.7085762023926,1,0.5,0,2,1,0,0
"201",0.333333333333333,0,"Jharkhand","Khunti (ST)","Tamar (ST)",58,126863,0.306666666666667,0.333333333333333,0.426666666666667,5,84.7189487872745,84.7189487872745,84.7189487872745,84.7189487872745,21.1708693630136,0,0,0,0,0,88.4814509480627,88.4814509480627,88.4814509480627,88.4814509480627,20.2110469909316,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,11,0,0,54.7915954589844,100,85.0140838623047,"ST","5",2014-04-17,85.6010055541992,23.025182723999,1,0.5,1,2,1,0,0
"202",0.333333333333333,0,"Jharkhand","Khunti (ST)","Torpa (ST)",59,102841,0.306666666666667,0.333333333333333,0.426666666666667,5,85.0332066004804,85.0332066004804,85.0332066004804,85.0332066004804,43.7490883985959,0,0,0,0,0,85.6193344509888,85.6193344509888,85.6193344509888,85.6193344509888,23.3847158138362,0,0,0,0,0,"Rourkela","FM",6,"Odisha","Oriya",1,0,2014-04-08,75,9,6,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,11,0,0,45.2413024902344,100,72.3576202392578,"ST","5",2014-04-17,85.0478134155273,22.7992820739746,1,0.5,0,2,1,0,0
"203",0,0.25,"Jharkhand","Palamau (SC)","Bishrampur",77,154557,0.306666666666667,0.333333333333333,0.426666666666667,3,84.913009439883,84.913009439883,84.913009439883,84.913009439883,18.6481362862892,0,0,0,0,0,73.3714031731308,73.3714031731308,73.3714031731308,73.3714031731308,14.9989371364524,0,0,0,0,0,"Sasaram","FM",6,"Bihar","Hindi",1,1,2014-04-08,75,2,2,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,13,0,0,43.370418548584,100,30.969934463501,"SC","3A",2014-04-10,83.7667007446289,24.3885974884033,1,0.5,1,2,1,0,0
"204",0,0.25,"Jharkhand","Palamau (SC)","Hussainabad",79,134409,0.306666666666667,0.333333333333333,0.426666666666667,3,89.3444635403879,89.3444635403879,89.3444635403879,89.3444635403879,13.5325759435752,0,0,0,0,0,67.4638892941718,67.4638892941718,67.4638892941718,67.4638892941718,16.2209178348167,0,0,0,0,0,"Sasaram","FM",6,"Bihar","Hindi",1,1,2014-04-08,75,2,2,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,13,0,0,45.8173637390137,81.9822540283203,36.7588882446289,"SC","3A",2014-04-10,84.0551452636719,24.4878520965576,1,0.5,1,2,1,0,0
"205",0.275862068965517,0.551724137931034,"Jharkhand","Ranchi","Hatia",64,203454,0.306666666666667,0.333333333333333,0.426666666666667,4,88.5497458885055,88.5497458885055,88.5497458885055,88.5497458885055,15.8261818396296,0,0,0,0,0,91.6651711519105,91.6651711519105,91.6651711519105,91.6651711519105,4.48108238855814,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,8,0,0,38.894847869873,85.3614501953125,52.9041633605957,"GEN","5",2014-04-17,85.2163162231445,23.3569068908691,1,0.5,0,2,1,0,0
"206",0.275862068965517,0.551724137931034,"Jharkhand","Ranchi","Ichagarh",50,168772,0.306666666666667,0.333333333333333,0.426666666666667,4,82.4787286990733,82.4787286990733,82.4787286990733,82.4787286990733,24.14026023274,0,0,0,0,0,83.574132032899,83.574132032899,83.574132032899,83.574132032899,5.51350171045928,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,8,0,0,43.9736862182617,69.5503005981445,35.1398239135742,"GEN","5",2014-04-17,86.0063247680664,23.0009670257568,1,0.5,1,2,1,0,0
"207",0.275862068965517,0.551724137931034,"Jharkhand","Ranchi","Kanke (SC)",65,206187,0.306666666666667,0.333333333333333,0.426666666666667,4,85.6208199353015,85.6208199353015,85.6208199353015,85.6208199353015,12.2985445251156,0,0,0,0,0,90.1721094129149,90.1721094129149,90.1721094129149,90.1721094129149,5.80754974433277,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,8,0,0,45.5394973754883,100,47.0368995666504,"GEN","5",2014-04-17,85.1863555908203,23.54762840271,1,0.5,0,2,1,0,0
"208",0.275862068965517,0.551724137931034,"Jharkhand","Ranchi","Khijri (ST)",62,187333,0.306666666666667,0.333333333333333,0.426666666666667,4,84.8691901587013,84.8691901587013,84.8691901587013,84.8691901587013,13.7834764830542,0,0,0,0,0,87.9243011510453,87.9243011510453,87.9243011510453,87.9243011510453,4.19382781301386,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,8,0,0,36.8037796020508,80.9113998413086,65.1174926757812,"GEN","5",2014-04-17,85.4474182128906,23.3697662353516,1,0.5,0,2,1,0,0
"209",0.275862068965517,0.551724137931034,"Jharkhand","Ranchi","Ranchi",63,150914,0.306666666666667,0.333333333333333,0.426666666666667,4,93.2425089786236,93.2425089786236,93.2425089786236,93.2425089786236,5.83709927508382,0,0,0,0,0,96.7149362943253,96.7149362943253,96.7149362943253,96.7149362943253,2.31540705111805,0,0,0,0,0,"Hazaribagh","FM",6,"Jharkhand","Hindi",2,0,2014-04-15,75,2,11,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,8,0,0,25.5900764465332,16.4652881622314,27.1818046569824,"GEN","5",2014-04-17,85.3093948364258,23.3832969665527,1,0.5,0,2,1,0,0
"210",0.5,0.4,"Jharkhand","Singhbhum (ST)","Chaibasa (ST)",52,133981,0.306666666666667,0.333333333333333,0.426666666666667,5,80.8711682999828,80.8711682999828,80.8711682999828,80.8711682999828,36.9276240660989,0,0,0,0,0,43.3431569724606,43.3431569724606,43.3431569724606,43.3431569724606,1.70951233596846,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,10,0,0,63.8722915649414,100,83.0969009399414,"ST","5",2014-04-17,85.718391418457,22.44850730896,1,0.5,1,2,1,0,0
"211",0.5,0.4,"Jharkhand","Singhbhum (ST)","Chakradharpur (ST)",56,117921,0.306666666666667,0.333333333333333,0.426666666666667,5,88.0012889985668,88.0012889985668,88.0012889985668,88.0012889985668,31.7831429516371,0,0,0,0,0,53.1819697963033,53.1819697963033,53.1819697963033,53.1819697963033,1.09036955246541,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,10,0,0,55.4334335327148,100,84.0189743041992,"ST","5",2014-04-17,85.4047012329102,22.6842365264893,1,0.5,1,2,1,0,0
"212",0.5,0.4,"Jharkhand","Singhbhum (ST)","Jaganathpur (ST)",54,105843,0.306666666666667,0.333333333333333,0.426666666666667,5,84.151998715078,84.151998715078,84.151998715078,84.151998715078,47.7131222659978,0,0,0,0,0,25.5591405734399,25.5591405734399,25.5591405734399,25.5591405734399,2.26222776270441,0,0,0,0,0,"Rourkela","FM",6,"Odisha","Oriya",1,0,2014-04-08,75,9,6,1,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,10,0,0,47.5960235595703,51.9107398986816,65.2113647460938,"ST","5",2014-04-17,85.466552734375,22.2494354248047,2,0.75,1,1.33333337306976,0,1,0
"213",0.5,0.4,"Jharkhand","Singhbhum (ST)","Majhganon (ST)",53,120765,0.306666666666667,0.333333333333333,0.426666666666667,5,84.9807477332008,84.9807477332008,84.9807477332008,84.9807477332008,48.770753115555,0,0,0,0,0,42.1013757826969,42.1013757826969,42.1013757826969,42.1013757826969,1.45074521562748,0,0,0,0,0,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,10,0,0,59.5714683532715,100,77.9646606445312,"ST","5",2014-04-17,85.8877868652344,22.2281837463379,1,0.5,1,2,1,0,0
"214",0.5,0.4,"Jharkhand","Singhbhum (ST)","Manoharpur (ST)",55,120746,0.306666666666667,0.333333333333333,0.426666666666667,5,83.4155996886025,83.4155996886025,83.4155996886025,83.4155996886025,24.0745035032216,0,0,0,0,0,50.7295377978138,50.7295377978138,50.7295377978138,50.7295377978138,1.40090646889164,0,0,0,0,0,"Rourkela","FM",6,"Odisha","Oriya",1,0,2014-04-08,75,9,6,1,"Chaibasa","FM",6,"Jharkhand","Hindi",2,1,2014-04-15,75,2,28,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,20,10,0,0,51.2158584594727,86.1851272583008,70.2136611938477,"ST","5",2014-04-17,85.1804809570312,22.3618717193604,2,0.75,1,1.33333337306976,0,1,0
